0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,0.8220570833333334,0.6666666666666666
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,0.9849583333333333,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,0.9849583333333333,1.0
5,5,0.97625,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,0.9849583333333333,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,0.9742411458333333,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,0.9849583333333333,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,0.97625,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,0.9849583333333333,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
5,5,1.0,1.0
10,5,0.9849583333333333,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.9849583333333333,1.0
10,5,0.97625,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.97625,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.97625,1.0
10,5,1.0,1.0
10,5,0.8370987500000001,0.6666666666666666
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.9849583333333333,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.97625,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.97625,1.0
10,5,0.8220570833333334,0.6666666666666666
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.9849583333333333,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.97625,1.0
10,5,0.97625,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.9849583333333333,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.97625,1.0
10,5,0.8370987500000001,0.6666666666666666
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.97625,1.0
10,5,0.97625,1.0
10,5,0.97625,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.9849583333333333,1.0
10,5,0.9849583333333333,1.0
10,5,0.9849583333333333,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.8370987500000001,0.6666666666666666
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.9849583333333333,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.9849583333333333,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.9849583333333333,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.8370987500000001,0.6666666666666666
10,5,1.0,1.0
10,5,0.97625,1.0
10,5,1.0,1.0
10,5,1.0,1.0
10,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,0.8220570833333334,0.6666666666666666
15,5,0.8370987500000001,0.6666666666666666
15,5,0.9849583333333333,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,0.9742411458333333,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,0.97625,1.0
15,5,0.8370987500000001,0.6666666666666666
15,5,0.9849583333333333,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,0.8113398958333334,0.6666666666666666
15,5,0.9849583333333333,1.0
15,5,0.97625,1.0
15,5,0.9849583333333333,1.0
15,5,0.97625,1.0
15,5,1.0,1.0
15,5,0.8370987500000001,0.6666666666666666
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,0.9849583333333333,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,0.9849583333333333,1.0
15,5,0.9849583333333333,1.0
15,5,0.9849583333333333,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,0.9849583333333333,1.0
15,5,0.97625,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,0.9849583333333333,1.0
15,5,1.0,1.0
15,5,0.8113398958333334,0.6666666666666666
15,5,0.9849583333333333,1.0
15,5,1.0,1.0
15,5,0.8370987500000001,0.6666666666666666
15,5,0.9849583333333333,1.0
15,5,1.0,1.0
15,5,0.8370987500000001,0.6666666666666666
15,5,0.9849583333333333,1.0
15,5,0.9742411458333333,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,0.97625,1.0
15,5,0.8133487500000001,0.6666666666666666
15,5,1.0,1.0
15,5,0.97625,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,1.0,1.0
15,5,0.97625,1.0
15,5,0.8113398958333334,0.6666666666666666
15,5,1.0,1.0
15,5,0.97625,1.0
15,5,0.8370987500000001,0.6666666666666666
15,5,1.0,1.0
15,5,1.0,1.0
15,5,0.8133487500000001,0.6666666666666666
15,5,0.8133487500000001,0.6666666666666666
15,5,0.97625,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
