10,5,0.377320208,0.25
10,5,0.798307083,0.666666667
10,5,0.961208333,1
10,5,0.548929792,0.428571429
10,5,0.961208333,1
10,5,0.787589896,0.666666667
10,5,0.401070208,0.25
10,5,0.802631563,0.666666667
10,5,0.802631563,0.666666667
10,5,0.787589896,0.666666667
10,10,0.309681806,0.176470588
10,10,0.879904486,0.818181818
10,10,0.748698733,0.538461538
10,10,0.626183459,0.538461538
10,10,0.894497723,0.818181818
10,10,0.935897909,1
10,10,0.621381232,0.538461538
10,10,0.874613701,0.818181818
10,10,0.874613701,0.818181818
10,10,0.84995677,0.818181818
10,15,0.403848545,0.304347826
10,15,0.859469972,0.764705882
10,15,0.764981867,0.578947368
10,15,0.637666753,0.578947368
10,15,0.880344882,0.764705882
10,15,0.828169567,0.666666667
10,15,0.609601009,0.5
10,15,0.789692492,0.578947368
10,15,0.82611583,0.666666667
10,15,0.788007386,0.666666667
10,20,0.4005485,0.290322581
10,20,0.889734138,0.904761905
10,20,0.747073771,0.538461538
10,20,0.626002168,0.538461538
10,20,0.873409217,0.739130435
10,20,0.846635433,0.739130435
10,20,0.643653421,0.6
10,20,0.855456185,0.818181818
10,20,0.847323971,0.739130435
10,20,0.802972015,0.739130435
