10,15,1,0.9923793432539076,1.0
10,15,1,0.9016808584671743,0.875
10,15,1,1.0,1.0
10,15,1,0.9892280962052846,1.0
10,15,1,0.9016808584671743,0.875
10,15,1,0.9923793432539076,1.0
10,15,1,1.0,1.0
10,15,1,0.9976299996155149,1.0
10,15,1,1.0,1.0
10,15,1,0.9976299996155149,1.0
20,15,1,0.8279308584671741,0.875
20,15,1,0.8779308584671741,0.875
20,15,1,0.9976299996155149,1.0
20,15,1,0.9016808584671743,0.875
20,15,1,1.0,1.0
20,15,1,0.7058617169343484,0.7647058823529411
20,15,1,0.9016808584671743,0.875
20,15,1,0.8779308584671741,0.875
20,15,1,0.9976299996155149,1.0
20,15,1,0.8279308584671741,0.875
30,15,1,0.9016808584671743,0.875
30,15,1,1.0,1.0
30,15,1,1.0,1.0
30,15,1,0.8779308584671741,0.875
30,15,1,1.0,1.0
30,15,1,0.9016808584671743,0.875
30,15,1,0.9968487529513771,1.0
30,15,1,0.9016808584671743,0.875
30,15,1,0.8279308584671741,0.875
30,15,1,0.8779308584671741,0.875
40,15,1,0.9944787525668919,1.0
40,15,1,0.7796117169343485,0.7647058823529411
40,15,1,0.8779308584671741,0.875
40,15,1,0.8720580798765585,0.875
40,15,1,0.7058617169343484,0.7647058823529411
40,15,1,0.7446533836010151,0.7647058823529411
40,15,1,0.8279308584671741,0.875
40,15,1,0.6075425754015226,0.6666666666666666
40,15,1,0.8279308584671741,0.875
40,15,1,0.9016808584671743,0.875
50,15,1,0.7796117169343485,0.7647058823529411
50,15,1,0.9900215729168588,1.0
50,15,1,0.7058617169343484,0.7647058823529411
50,15,1,0.7058617169343484,0.7647058823529411
50,15,1,0.8779308584671741,0.875
50,15,1,0.6075425754015226,0.6666666666666666
50,15,1,0.8279308584671741,0.875
50,15,1,0.9167225251338409,0.875
50,15,1,0.8220580798765584,0.875
50,15,1,0.7796117169343485,0.7647058823529411
60,15,1,0.5242651005353633,0.5789473684210527
60,15,1,0.9016808584671743,0.875
60,15,1,0.8184033836010153,0.7647058823529411
60,15,1,0.8779308584671741,0.875
60,15,1,0.7296117169343483,0.7647058823529411
60,15,1,0.9016808584671743,0.875
60,15,1,0.7796117169343485,0.7647058823529411
60,15,1,0.8779308584671741,0.875
60,15,1,0.7796117169343485,0.7647058823529411
60,15,1,0.6075425754015226,0.6666666666666666
70,15,1,0.9800583901841253,1.0
70,15,1,0.8779308584671741,0.875
70,15,1,0.5242651005353633,0.5789473684210527
70,15,1,0.6963342420681893,0.6666666666666666
70,15,1,0.6225842420681893,0.6666666666666666
70,15,1,0.6225842420681893,0.6666666666666666
70,15,1,0.8279308584671741,0.875
70,15,1,0.8958080798765586,0.875
70,15,1,0.6963342420681893,0.6666666666666666
70,15,1,0.5242651005353633,0.5789473684210527
80,15,1,0.6463342420681892,0.6666666666666666
80,15,1,0.6963342420681893,0.6666666666666666
80,15,1,0.7027104698857254,0.7647058823529411
80,15,1,0.5242651005353633,0.5789473684210527
80,15,1,0.6075425754015226,0.6666666666666666
80,15,1,0.6075425754015226,0.6666666666666666
80,15,1,0.7796117169343485,0.7647058823529411
80,15,1,0.5242651005353633,0.5789473684210527
80,15,1,0.6463342420681892,0.6666666666666666
80,15,1,0.6963342420681893,0.6666666666666666
90,15,1,0.5349822880353634,0.5789473684210527
90,15,1,0.5242651005353633,0.5789473684210527
90,15,1,0.5242651005353633,0.5789473684210527
90,15,1,0.7070514295681893,0.6666666666666666
90,15,1,0.5349822880353634,0.5789473684210527
90,15,1,0.5242651005353633,0.5789473684210527
90,15,1,0.6225842420681893,0.6666666666666666
90,15,1,0.5431273505353633,0.5789473684210527
90,15,1,0.5242651005353633,0.5789473684210527
90,15,1,0.6463342420681892,0.6666666666666666
