10,20,1,0.6794511757280584,0.5384615384615384
10,20,1,0.6757655066653414,0.5384615384615384
10,20,1,0.6757655066653414,0.5384615384615384
10,20,1,0.6757655066653414,0.5384615384615384
10,20,1,0.6770599968672584,0.5384615384615384
10,20,1,0.6757655066653414,0.5384615384615384
10,20,1,0.6770599968672584,0.5384615384615384
10,20,1,0.6794511757280584,0.5384615384615384
10,20,1,0.6780033906338092,0.5384615384615384
10,20,1,0.6780033906338092,0.5384615384615384
20,20,1,0.7017533906338091,0.5384615384615384
20,20,1,0.6980677215710921,0.5384615384615384
20,20,1,0.7008099968672583,0.5384615384615384
20,20,1,0.6995155066653413,0.5384615384615384
20,20,1,0.6995155066653413,0.5384615384615384
20,20,1,0.6995155066653413,0.5384615384615384
20,20,1,0.7032011757280584,0.5384615384615384
20,20,1,0.7017533906338091,0.5384615384615384
20,20,1,0.6995155066653413,0.5384615384615384
20,20,1,0.705922707270051,0.5384615384615384
30,20,1,0.6963642596167182,0.5384615384615384
30,20,1,0.6963642596167182,0.5384615384615384
30,20,1,0.7008099968672583,0.5384615384615384
30,20,1,0.6995155066653413,0.5384615384615384
30,20,1,0.6995155066653413,0.5384615384615384
30,20,1,0.6963642596167182,0.5384615384615384
30,20,1,0.6995155066653413,0.5384615384615384
30,20,1,0.7008099968672583,0.5384615384615384
30,20,1,0.6963642596167182,0.5384615384615384
30,20,1,0.6995155066653413,0.5384615384615384
40,20,1,0.6976587498186353,0.5384615384615384
40,20,1,0.6969863818457268,0.5384615384615384
40,20,1,0.6976587498186353,0.5384615384615384
40,20,1,0.6963642596167182,0.5384615384615384
40,20,1,0.7035315284092509,0.5384615384615384
40,20,1,0.6963642596167182,0.5384615384615384
40,20,1,0.6942648503037341,0.5384615384615384
40,20,1,0.6753971701769689,0.48148148148148145
40,20,1,0.695559340505651,0.5384615384615384
40,20,1,0.7051177881589838,0.5384615384615384
50,20,1,0.6843578162937252,0.5384615384615384
50,20,1,0.6843578162937252,0.5384615384615384
50,20,1,0.692408093457028,0.5384615384615384
50,20,1,0.6885278220683682,0.5384615384615384
50,20,1,0.6867489951545251,0.5384615384615384
50,20,1,0.6911136032551111,0.5384615384615384
50,20,1,0.6766916603788858,0.48148148148148145
50,20,1,0.6681305043916289,0.48148148148148145
50,20,1,0.6880434853564421,0.5384615384615384
50,20,1,0.695559340505651,0.5384615384615384
60,20,1,0.6773262978564423,0.5384615384615384
60,20,1,0.6628232258302628,0.48148148148148145
60,20,1,0.6649291720408379,0.48148148148148145
60,20,1,0.679533044070099,0.5384615384615384
60,20,1,0.6993994829603918,0.5384615384615384
60,20,1,0.6935695388326368,0.5384615384615384
60,20,1,0.6880402348971435,0.5384615384615384
60,20,1,0.6723816734835955,0.48148148148148145
60,20,1,0.6939162639470579,0.5384615384615384
60,20,1,0.6205334366892463,0.42857142857142855
70,20,1,0.6485717255239342,0.48148148148148145
70,20,1,0.6043199344083,0.42857142857142855
70,20,1,0.6901919899893516,0.48148148148148145
70,20,1,0.6939757862848599,0.5384615384615384
70,20,1,0.695616303963154,0.48148148148148145
70,20,1,0.6364303741485375,0.42857142857142855
70,20,1,0.6522850327677546,0.48148148148148145
70,20,1,0.6831990764470579,0.5384615384615384
70,20,1,0.660315374576383,0.48148148148148145
70,20,1,0.6698988615411441,0.48148148148148145
80,20,1,0.6524140713134866,0.42857142857142855
80,20,1,0.6307571632021469,0.48148148148148145
80,20,1,0.5831466625288266,0.3793103448275862
80,20,1,0.6059841023292835,0.3793103448275862
80,20,1,0.6110211001643905,0.42857142857142855
80,20,1,0.5676095248438079,0.3333333333333333
80,20,1,0.573878403929851,0.3333333333333333
80,20,1,0.5908881428047422,0.42857142857142855
80,20,1,0.5679848815850618,0.3333333333333333
80,20,1,0.6437309120780128,0.48148148148148145
90,20,1,0.2003701643126371,0.1111111111111111
90,20,1,0.4277137000910776,0.14285714285714285
90,20,1,0.20559616491161237,0.1111111111111111
90,20,1,0.2578506341245014,0.17647058823529413
90,20,1,0.20666212494978325,0.1111111111111111
90,20,1,0.47336612124077637,0.25
90,20,1,0.25551646079526064,0.1111111111111111
90,20,1,0.2061848543327624,0.14285714285714285
90,20,1,0.453017706318923,0.17647058823529413
90,20,1,0.2604582841009005,0.14285714285714285
